1005446,Sat Mar 02 17:42:24 +0000 2019,"Arun Jaitley, who was speaking at #LetsConclave19, was asked for his reaction to the Pakistani resolution recommending a Nobel Peace Prize for Imran Khan.
Full coverage: https://t.co/d03xPxE19s
https://t.co/nNJYLiAmic"
1005447,Thu Feb 28 12:30:23 +0000 2019,Narendra Modi and the struggle for India’s soul - Orange evolution https://t.co/qjB5BtDLbH
1005448,Fri Mar 01 20:00:01 +0000 2019,Who has won the perception battle between Narendra Modi &amp; Imran Khan?
1005449,Sat Mar 02 06:29:25 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/5HeMrelGAh via @Change
1005450,Sun Mar 03 07:10:20 +0000 2019,"@narendramodi https://t.co/BZO8i9mjEn Shri Narendra Modi Ji, as ""Amethi"" People are witnessing your constituency ""Shri Varanasi's"" impressive growth,makes their heart beats towards BJP under your Leadership

Decades long ""Amethi"" Parliamentarian"" Mr.Rahul Gandhi,didn't know villages at Amethi"
1005451,Fri Mar 01 15:46:05 +0000 2019,BBC News - Imran Khan vs Narendra Modi: Who won the war of perception? https://t.co/NZmnqPWZwu
1005452,Fri Mar 01 15:39:00 +0000 2019,"Congress bluntly told Prime Minister Narendra Modi that there are times in a nation’s life that are not suited to politicking and lamented that the ruling party was not in sync with the national spirit.
#Abhinandan
#MeraJawanSabseMajboot

https://t.co/KozYTA1sYm"
1005453,Wed Feb 27 18:37:34 +0000 2019,@BJP4India thanks to our PM Shri Narendra Modi for boosting our army moral.and also heard him giving congrats to our soldiers.
1005454,Sun Mar 03 13:37:13 +0000 2019,Prime Minister Narendra Modi slams Congress for keeping dynasty`s interest over national interest https://t.co/MNLWgPQExd
1005455,Mon Mar 04 07:30:15 +0000 2019,"Did Narendra Modi meet with #AbhinandanVarthaman till now?

Is Modi angry with him for having come back alive?"
1005456,Thu Feb 28 16:29:12 +0000 2019,@PMOIndia @narendramodi if Narendra modi was pm in 2013 then may be sarabjit wd have still alive because #abnamumkeenbhimumkeenhai
1005457,Fri Mar 01 08:27:50 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi - The Econom... https://t.co/uVMOhGqVqp via @economictimes"
1005458,Fri Mar 01 08:23:20 +0000 2019,What an embarrassment to have Narendra Modi as your Prime minister.
1005459,Fri Mar 01 03:40:20 +0000 2019,"@iKamranShahid It look like according to u only congress has taken the india sunshine path. What u have to try, try the pm of india is going to MR Narendra damodar das modi (@narendramodi ) not the #PappuGandhi  the pm chair is not the place for satifaction of the personal need.
#indianeedsmodi"
1005460,Wed Feb 27 17:07:30 +0000 2019,"Since 2014, PM @narendramodi is fighting the War against:

- Poverty
- Corruption
- Poor Infrastructure
- Social Evils
- Terrorism
- Islamic Fundamentalists
- Naxals
- Urban Naxals

While India's Opposition or the Mahaghatbandhan is waging a war against ""Narendra Modi""."
1005461,Fri Jul 20 09:20:49 +0000 2018,#WATCH Rahul Gandhi winked after hugging PM Narendra Modi in Lok Sabha earlier today #NoConfidenceMotion https://t.co/206d6avU07
1005462,Sun Mar 03 17:38:17 +0000 2019,India would do well to recognise that it is dealing with a very clever politician in Islamabad. https://t.co/LRvGvkFbdL
1005463,Sun Mar 03 04:00:00 +0000 2019,"Gandhi’s outburst on Twitter came in response to PM Modi’s statement at a media event where he said that “much more could have been achieved if India had Rafale jets.” 
https://t.co/WOo7dYJJs8"
1005464,Thu Feb 28 05:02:56 +0000 2019,"Prime Minister Narendra Modi launches Khelo India app to promote sports and fitness
 https://t.co/TGwJ0Vskcu

via NaMo App https://t.co/kAtekcmy16"
1005465,Sat Mar 02 06:20:55 +0000 2019,BBC News - Narendra Modi v Imran Khan: Who won the war of perception? https://t.co/xIZahjuduc
1005466,Wed Feb 27 06:54:24 +0000 2019,'Banda Apna Sahi Hai': Twitter Thanks Narendra Modi for Surgical Strike 2.0 with BJP's Rap Song. https://t.co/91XfDo1cdI #BJPNewsTrack
1005467,Sun Mar 03 03:10:00 +0000 2019,"PM @narendramodi to sound NDA's poll bugle in Bihar with 'biggest' rally at Gandhi Maidan; to share dais with @NitishKumar
https://t.co/9wBsLuoPUy"
1005468,Sat Mar 02 22:52:31 +0000 2019,@RahulGandhi Prime Minister Narendra Modi only interested in winning election and come to power to continue to help the looting of the country in favour of the corporates. We have lost 40 CRPF personnel this notva concern for PM
1005469,Thu Feb 28 16:41:20 +0000 2019,Prime Minister Narendra Modi Thursday chaired a high-level meeting on security amid the heightened tensions with Pakistan and after Imran Khan announced the release of an Indian Air Force pilot captured by his country. https://t.co/Epxi8en1NR
1005470,Sun Mar 03 14:03:49 +0000 2019,"Modi haters are now India haters, says PM Narendra Modi https://t.co/7UXCAfWBKH"
1005471,Thu Feb 28 14:59:38 +0000 2019,I joined the world's largest video conference #MeraBoothSabseMazboot with PM Sh.@narendramodi ji Here is my Selfie with PM Modi! https://t.co/KDiliRQKRW https://t.co/OMB5CneyJ1
1005472,Wed Feb 27 11:06:38 +0000 2019,"Narendra Modi, you need to act and target military targets."
1005473,Sat Mar 02 07:23:51 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/wTHBmQ2R2F via @Change
1005474,Sat Mar 02 12:04:48 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/POxWgdQR33 via @Change
1005475,Sat Mar 02 12:10:24 +0000 2019,Modi and Shah seal lips on election defeats https://t.co/gMXzTLBpVQ
1005476,Fri Mar 01 08:11:10 +0000 2019,"PM @NarendraModi cut shorts function, rushes to review security situation @narendramodi was replying to the question form youngsters during the National youth festival 2019 more&gt;&gt;   https://t.co/Ex5ApbUkEM"
1005477,Thu Feb 28 09:41:03 +0000 2019,"Let Imran Khan walk the talk on terror first. Pakistan has to show immediate, verifiable and creditable action against terror groups, sources say on Imran Khan's offer of talks with Narendra Modi @CNBCTV18News"
1005478,Thu Feb 28 19:42:38 +0000 2019,@yadavakhilesh Looking like you are fucking bastered abe gochu that’s call smart work tu sefai me mujre kar he didn’t stop his daily routine work and following about our Pilot as well he is doing all work together that call Brave &amp; Super Prime Minister of India one and only Narendra Bhai MODI
1005479,Fri Mar 01 00:26:29 +0000 2019,"A Politician
(Here Narendra Modi)
will do anything to keep his job, even become a Patriot. 
~ William Randolph Hearst Says To @narendramodi
in @DeccanHerald https://t.co/1hI1MRFGFs"
1005480,Thu Feb 28 17:27:45 +0000 2019,"@prabhumalhotra1 @uspuranika people may be soft, opposation may be soft,tukade tukade gang may be soft,urban naxcel may be soft, 21 Ghatabhandan gang may be soft,
but Narendra Modi is not soft, 
He is as strong/hard as Diamond,
He will crush them,,"
1005481,Sun Mar 03 08:35:39 +0000 2019,How Imran Khan Is Exploiting India’s Fault Lines Under Modi’s Rule https://t.co/LUhSEtCumF
1005482,Thu Feb 28 05:30:47 +0000 2019,"Hope the author is right, and more than that, I hope the Modi government listens. War is costly both in terms of rupees and lives. People need job/food security, not hyper-nationalist insecurity. https://t.co/3CuwGjfhYN via @ThePrintIndia"
1005483,Wed Feb 27 17:28:40 +0000 2019,"Narendra Modi ji, please bring back our wing commander Abhinandan."
1005484,Fri Mar 01 13:28:43 +0000 2019,@PMOIndia Sir.... great.....we proud...both..as well as our India proud on son of Gujarat .... Narendra Modi ji...PMof New Hindustan.
1005485,Sun Mar 03 02:30:41 +0000 2019,@IYC YES UT IS HARAKIRI OF INDIAN ECONOMY ENGINEERED BY  PM NARENDRA MODI!!! INDIAN NEVER FORGIVE HIM!
1005486,Wed Feb 27 09:26:08 +0000 2019,Why air strikes on Pakistan may not help Narendra Modi win the election https://t.co/xYR8er6rUF
1005487,Sun Mar 03 16:32:48 +0000 2019,"#VikasKaJumla

PM Modi ""Hiding Failures"" Behind Terror Attacks, Alleges Mayawati 

https://t.co/CwVpmlJWMy"
1005488,Sun Mar 03 16:07:39 +0000 2019,"PM Modi asks seven 'aaj tak' questions at India Today Conclave
https://t.co/Ru22fa2erF

via NaMo App https://t.co/m2EOmmL9Pc"
1005489,Sat Mar 02 05:54:05 +0000 2019,"@narendramodi @Ramlal @ShyamSJaju @PiyushGoyal It was a commitment of PM Narendra Modi’s government to develop India as a software product nation, and this policy will guide India and this policy will guide India in that direction, https://t.co/yBS8iReG3L"
1005490,Sat Mar 02 10:47:32 +0000 2019,"Top story: Narendra Modi: ""Addressing the Construction Technology India 2019 conference in Delhi. Watch."" https://t.co/tKbN1Ogyou, see more https://t.co/aRaoyu7kfl"
1005491,Mon Mar 04 08:07:21 +0000 2019,@sagarcasm That's BJP to Narendra Modi in 2000s
1005492,Fri Mar 01 07:12:36 +0000 2019,"How Imran Khan stumped Narendra Modi in the perception battle over air strikes
https://t.co/CCVxtnKRiB
Source : ""Scroll"" via Dailyhunt

And @scroll_in is so happy... Bloody crooked traitors in the name of journalists... With such people in India, why do we need Pakistan as enemy."
1005493,Mon Mar 04 09:36:21 +0000 2019,"How long before pakistanis and Imran Khan accuses Narendra Modi, BJP &amp; Indian Armed Forces of islamophobia?"
1005494,Sun Mar 03 05:00:03 +0000 2019,@salman7khurshid Narendra modi also got matured during UPA. And became P.M during UPA.
1005495,Mon Mar 04 05:53:10 +0000 2019,Train coach set on fire to recreate Godhra attack for ‘biopic on Modi’.  https://t.co/knjGf17pXp
1005496,Sat Mar 02 08:47:16 +0000 2019,"""The easiest thing in the world is to make fools out of Indian Nation.""

-Narendra Psychopath Modi

(2019) https://t.co/5KO7BHrEl9"
1005497,Mon Mar 04 08:40:42 +0000 2019,Student Told PM Modi About Dyslexic Children. He Cracked A Joke https://t.co/6OSmWrcjKa
1005498,Fri Mar 01 17:57:55 +0000 2019,@AirForceOfPak Power of PM narendra modi ji
1005499,Fri Mar 01 11:57:33 +0000 2019,"RT timesofindia ""PM Narendra Modi to opposition parties: Don’t weaken our country for sake of politics https://t.co/phLlEeRSgY https://t.co/OkE3MmSuBI"""
1005500,Sun Mar 03 01:06:20 +0000 2019,"Many Modis will come and go, India is forever: PM Modi at India Today Conclave https://t.co/nONLOURIZY"
1005501,Sat Mar 02 21:20:25 +0000 2019,"""Perhaps for the first time in #Pakistan, there is a Prime Minister who understands that #India is witnessing an almost unprecedented political polarisation and is not reluctant to use this to push his country’s interests.""
https://t.co/T0gstYeZ7c"
1005502,Wed Feb 27 17:02:26 +0000 2019,Indian prime minister Narendra Modi give you today surprise
1005503,Wed Feb 27 16:14:32 +0000 2019,"If you really want to do something, you’ll find a way. 
If you don’t, you’ll find an excuse.

Thankfully the NDA Government headed by Shri Narendra Modi with the backing of our defense forces has taught a lesson to our neighbor and those siding with it."
1005504,Fri Mar 01 12:01:17 +0000 2019,"Watch this
https://t.co/r1cOiYeaVZ - https://t.co/4SfYu11DgN"
1005505,Thu Feb 28 12:43:21 +0000 2019,"#PMJDY has become the world’s largest financial inclusion initiative empowering poor people of India. Under the Narendra Modi govt , 27.44 Crore Rupay Card has been issued to the beneficiaries

via MyNt https://t.co/5CaRJ2J5fo"
1005506,Sun Mar 03 08:00:54 +0000 2019,"Darr accha hai | 7 fears that PM Narendra Modi thinks are good for India
https://t.co/www8OM21TV via NaMo App https://t.co/f1ZbrXf1NQ"
1005507,Sun Mar 03 16:03:12 +0000 2019,"New India decisive, fearless: PM Narendra Modi 
 https://t.co/Ecpg6yrv3l https://t.co/wMlwFV3B8b"
1005508,Mon Mar 04 11:02:49 +0000 2019,Earlier state government in Gujarat was Narendra Modi or someone else ? https://t.co/Um3flRZQvx
1005509,Tue Feb 12 03:25:28 +0000 2019,"#RahulGandhi has Narendra #Modi check-mated. It is over. So Anil Ambani KNEW about the PM’s trip to Paris and what would be discussed BEFORE Ministry of Defense, Indian media, opposition and the Indian cabinet. Ambani’s trip was at “short notice”. #ChowkidarChorHai #PakdaGayaModi https://t.co/b3TZ4bOMxa"
1005510,Sat Mar 02 16:25:47 +0000 2019,"New India decisive, fearless: PM #NarendraModi https://t.co/Cy6ZPHuzKx https://t.co/POurMk3KPY"
1005511,Sun Mar 03 07:24:05 +0000 2019,"Sign the petition to declare Modi as a global terrorist. 
https://t.co/3yD0ZjdrSd"
1005512,Thu Feb 28 14:27:41 +0000 2019,"India-Pakistan tension LIVE: IAF shows evidence of crashed F-16, exposes Pakistan's lie https://t.co/x9iGjzOB9O https://t.co/p2WVcZg6Fd"
1005513,Sat Mar 02 01:30:05 +0000 2019,"#RE: Old friends, continuing partners: Why India is crucial for Afghanistan's stability and growth | @mohammadanil | https://t.co/DBEIzZJWwx"
1005514,Sat Mar 02 10:06:27 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/XNjHdG25ne via @Change
1005515,Sun Mar 03 10:41:04 +0000 2019,PM Narendra Modi to Visit Amethi Today for the First Time Since 2014 - News18 https://t.co/tcrzuShlLn
1005516,Fri Mar 01 08:20:14 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/aHoeNQiK4s

via NaMo App https://t.co/zOOex5VL7s"
1005517,Tue Feb 26 17:18:43 +0000 2019,"Watch | ""We have god's power to save the earth from Asuras"": PM Modi after air strikes

Read here: https://t.co/mo4bGSXRHh
Track updates here: https://t.co/hVwXt9gPUR https://t.co/zXzUOYDA4p"
1005518,Sun Mar 03 05:05:07 +0000 2019,"@DickDarryl @RahulGandhi @KPadmaRani1 @RanjitOne @joerave @priyankac19 @Puneetvizh @terence_fdes @rssurjewala @b_k70 @veteran10525 @sanjayuvacha @SimmiAhuja_ PM Modi will not sleep unless he has DEDICATED ISSUES TO HIMSELF  even though the world knows SUCH ISSUES HAD NOTHING TO DO WITH MODI
Such is Indian PM Narendra Modi
Self Praising soon after all his PAID MEDIA DONE THEIR spade work https://t.co/9boX4cJnRy"
1005519,Thu Feb 28 14:20:17 +0000 2019,"What next??
INDIA should totally boycott PAKISTAN in all the way possible.

No more greetings to them.
#BoycottPakistan
#BoycottPakistanCricket
#narendra modi
#WelcomeBackAbhinandan
#BCCI"
1005520,Sat Mar 02 20:14:42 +0000 2019,What all could have happened if we had Rafale: PM Modi amid tensions with Pak https://t.co/kwGkuc8ExZ
1005521,Wed Feb 27 12:40:10 +0000 2019,"The Prime Minister Narendra Modi is scheduled to visit Chennai o 6th March 
 https://t.co/26z4Z5C5MV https://t.co/26z4Z5C5MV"
1005522,Fri Mar 01 14:30:47 +0000 2019,"@AmmarAliQureshi @DFirewriter @aniket0608 @justakeralite @francescam63 Our PM is now a global leader now and is respected by host of countries including EU, US and AUS. Even Saudi Prince MBS calls him elder brother. Compare this with the how your serving PM Abbasi was humiliated and strip searched on US Airport last year

https://t.co/Fe5VofAZLb"
1005523,Fri Mar 01 19:26:08 +0000 2019,@IrshadBhatti336 What an ashamed moment for you Mr Narendra Modi
1005524,Fri Mar 01 08:15:12 +0000 2019,"Washing workers' feet no political gimmick but 'sanskar': PM Narendra Modi
https://t.co/4CZ9HRSlBu via NaMo App https://t.co/1wWPfZeGQU"
1005525,Wed Feb 27 02:15:24 +0000 2019,"So true-for 4 yrs &amp; 10 months, Narendra Modi remained busy within INDIA traveling ONLY b/w Delhi &amp; Gandhinagar;never met anyone- didn’t do any foreign travel as he know Manmohan’s moral capital will serve him best when need will arise- @dhume credit goes to Sonia as she chose MMS https://t.co/cEACCbqQ3M"
1005526,Thu Feb 28 15:04:20 +0000 2019,"'Banda Apna Sahi Hai': Twitter Thanks Narendra Modi for Surgical Strike 2.0 with BJP's Rap Song
https://t.co/NsInejTVEY

via NaMo App https://t.co/pE99YWX7qJ"
1005527,Thu Feb 28 14:47:04 +0000 2019,"Narendra Modi is saying i have no time to talk with Imran khan

@ImranKhanPTI jani u-turn maar ab patwari b tjy leader kahaingay."
1005528,Fri Mar 01 08:48:53 +0000 2019,"Washing workers' feet no political gimmick but 'sanskar': PM Narendra Modi
https://t.co/k7QNzLYKQM https://t.co/xZNID8rzLY"
1005529,Sat Mar 02 05:49:28 +0000 2019,OH MY GODSE https://t.co/wpOTUPfRLU
1005530,Sat Mar 02 17:19:08 +0000 2019,Narendra Modi: Meaning of Abhinandan will change now | India News - Times of India https://t.co/sJnavqpANg
