1008832,Thu Feb 28 08:09:06 +0000 2019,Danny: Latest Delhi HighCourt ruling that affects mother-son( sonia+rahul gandhi) duo. They have anticipatory bail in a related case @DanielBrasilia .NYTimes+ lefty Guardian wl b dejected when the law in Ind finally nails them
1008833,Sun Mar 03 03:02:03 +0000 2019,@_tharkuri He's making fun of Rahul Gandhi by making a dyslexia joke!
1008834,Mon Mar 04 11:21:00 +0000 2019,"Rahul Gandhi accuses PM Modi of lying about inaugurating ordnance factory in Amethi

https://t.co/YEIJrgKIdH"
1008835,Thu Feb 28 11:16:23 +0000 2019,@INCIndia We are not scared to stop working travelling from one place to another place we will work hard for development of country . If rahul Gandhi wants to stop he can stop
1008836,Sat Mar 02 18:22:06 +0000 2019,"@RahulGandhi Rahul ji we are excepting Congress this time, just concentrate, they are buying everyone with their money.
whole youth are behind you &amp; Gandhi Family and Congress.
Don’t lose our hope Jai Hind. Allah se yahi dua karta hun, Ameen"
1008837,Sun Mar 03 15:26:16 +0000 2019,"Fact: the Mig 21 ought to have been phased out by now. 

Fact: in the face of F-16, the odds are not great for a Mig 21. 

The BJP handle never insinuated anything against the IAF. Unfortunately our warriors make the best of what they have. Rahul Gandhi on the other hand LIES https://t.co/xaQqat7q7X"
1008838,Sun Mar 03 06:13:44 +0000 2019,"Modi has snatched Rs 30,000 crore from IAF: Rahul Gandhi - Home - ARY NEWS https://t.co/LQgSJXp2W5"
1008839,Sun Mar 03 06:14:51 +0000 2019,"@sherryontopp Jis machine se aloo dalne pe sona ban jaye usse Piddi kahte hain ~ Rahul Gandhi 

Hypocrisy is the last refuge of Gaddars who in time of unity gives fodder to enemy ...."
1008840,Sat Mar 02 17:26:48 +0000 2019,@narendramodi Phir se p.m narendra modi ji chunav jitne chahiye aur muze aur bharat desh wasio ko maloom hai ki modi ji hi phir chunav jitenge. Kograz part to bjp se dar rahi hai. Rahul Gandhi was coming a dhule distict in ssvps collage. And in their collage only collage student's ganesh
1008841,Sun Mar 03 09:39:55 +0000 2019,The constituency of Rahul Gandhi is being groomed by Smriti Irani. She is doing so much for amethi what congress could not do in last many decades. https://t.co/KP1r3pRLm2 #ModiInAmethi
1008842,Wed Feb 27 13:42:16 +0000 2019,"Let us encourage peace...

"" There is no path to Peace. Peace is the only Path

Mahatma Gandhi
#Abhinandan 
#SayNoToWar https://t.co/8uUxNwRijj"
1008843,Tue Feb 26 06:36:08 +0000 2019,"@sherryontopp @IAF_MCC Who will next PM ? 

Like for Rahul Gandhi 
Retweet for Modi"
1008844,Sun Mar 03 05:04:17 +0000 2019,@RahulGandhi @divyaspandana Give a proof Rahul Gandhi
1008845,Thu Feb 28 04:00:31 +0000 2019,"Rahul Gandhi may not be able to solve any of our problems. But by voting against Modi, we might be able to avoid 99 more he can create."
1008846,Sat Mar 02 04:27:06 +0000 2019,"Mr Rahul Gandhi Ji, please save our annual festival from threat by Youth Congress post holder Abhijeet Pandey.
Students of IET, DAVV, Indore
@RahulGandhi"
1008847,Fri Mar 01 06:37:09 +0000 2019,@KINGEHIND @SunitaG1962 @Makebharatmahan @ThunderIndia93 @Sengar_RV @Venu__Madhav @jyotsnavarma9 @Divyamshu_2010 @cprd_india @PawanPa39509500 @Ali_reza15 @rohitsh020678 @atifwaraich @Indian_GirishN @diksha0211 @ind_rajat92 @MeenakshiLanger @narendra52 @JaganNKaushik @Am_dilip @vanny_rao @Mohansinha @kailashkaushik8 @AnkushD65021363 @rashmi21044 @Rajesh201963 @johnygorkha @pksrivastava6 @surewrap @stlohiya @allrounder74 @Swwagatam @raayar @AkKhanna61 @PatroRajesh68 @Graja0235Raja @nabihamusic @jewelkapur @paliwal_w @kapoorashok25 @HMOIndia @nsitharaman @adgpi @ndtv @INCIndia @narendramodi @BJP4India @SCofInd :-) by mistake they missed Rahul Gandhi and Sidhu...
1008848,Sat Mar 02 17:45:57 +0000 2019,"@RahulGandhi Rahul Gandhi 
Have you no shame at all?
You looted our country since last 70 years. 
You made our country defense so poor.
You and your family are on bail and your mother is the 4th richest in world. You are the source of black money and scams. Still asking for votes? Shame"
1008849,Thu Feb 28 14:21:46 +0000 2019,"Rahul Gandhi called off his today's visit of gujarat in the interest of nation for this situation. 
But fekuji @narendramodi can't. https://t.co/oBJrpPvifi"
1008850,Sat Jun 23 16:01:26 +0000 2018,"'Islamist' Jinnah asked Jihadis to kill Hindus. 
'Secular' Gandhi asked Hindus to let Jihadis kill them!
That's how thin d line between Islamism &amp; Secularism is. 
'Islamists' will send a Jihadi mob to kill Kaafirs. 'Seculars' will ask d Kaafirs to embrace death w/o retaliation!"
1008851,Sun Mar 03 03:07:46 +0000 2019,"@BDUTT @capt_amarinder Captain amrinder was passing inputs to PAK that who is the target and we're he can be attacked.

FEB 15 ALL party MEETING
FEB 19 Capt.  Declares the target and position
FEB 21 surgerical strike hero hooda brought in by Rahul Gandhi.. 

But air strike was out of syllabus"
1008852,Sat Mar 02 05:36:43 +0000 2019,@AskAnshul @satendrakumart Rahul Gandhi will give a demo by flying the Mig-21 across the border to demonstrate that India don't require the Rafale and Mig-21 is good enough for IAF.
1008853,Fri Mar 01 11:27:26 +0000 2019,"LIVE: Congress President Rahul Gandhi addresses public meeting in Dhule, Maharashtra. https://t.co/hlHkYVkkAQ"
1008854,Thu Feb 28 12:26:39 +0000 2019,"@_NAN_DINI @sardesairajdeep @ImranKhanPTI I took the effort to listen to im the dims speech.

The man is a bigger imbecile than Rahul Gandhi.
He speaks like a bantai/tapori and our esteemed liberandus find THAT ""statesman"" like!!"
1008855,Thu Feb 28 12:57:27 +0000 2019,@ashutosh83B @NMenonRao Now bhakt demand imran khan to join BJP to contest against Rahul Gandhi
1008856,Sun Mar 03 13:06:43 +0000 2019,@priyankac19 Rahul Gandhi was working on making a machine where the input is a potato and the output is a gold bar
1008857,Thu Feb 28 02:07:43 +0000 2019,@lakshmianand96 Amazing how every idiot tells the PM what to do and what not to do! Rahul Gandhi crawled into some hole apparently so they want the PM also to do the same!!
1008858,Thu Feb 28 08:31:25 +0000 2019,"In a big setback for Gandhis, Delhi High Court upholds eviction of Associated Journals Limited from Herald House https://t.co/xLj93j7Uug"
1008859,Sun Mar 03 07:51:36 +0000 2019,"@RahulGandhi Next PM 
Rahul Gandhi 
Love you Rahulji"
1008860,Sat Mar 02 10:19:02 +0000 2019,"@INCIndia @RahulGandhi Rahul Gandhi addressing empty ground and chairs in BKC, Mumbai. I like this ability to talk to himself endlessly... https://t.co/NHg7f9PpUG"
1008861,Sun Mar 03 10:20:26 +0000 2019,@republic Rahul Gandhi is a high breed without nutritive value!
1008862,Sun Mar 03 16:17:35 +0000 2019,@INCIndia And where was Rahul GANDHI? Thailand with his Girl friends?
1008863,Thu Feb 28 15:46:11 +0000 2019,"@sagarikaghose @narendramodi Shocking! Rahul Gandhi is out on a bail of 50,000 in a Multi Crore Fraud Case but u hv not tweeted even once about his fraud ???? Why ??"
1008864,Sun Mar 03 15:40:28 +0000 2019,Salman khurshid is result of surgical strike by Rahul Gandhi on Congress... https://t.co/pkDXuDdLR4
1008865,Sat Mar 02 11:41:28 +0000 2019,@TimesNow Rahul Gandhi has gone nuts. Needs psychiatric care
1008866,Sat Mar 02 17:59:09 +0000 2019,#LokSabhaElections2019 : #BJP MP #SavitribaiPhule Joins #Congress in Presence of #RahulGandhi and #priyankagandhivadra @INCIndia @BJP4India @RahulGandhi @UttarPradeshPMC @BJP4UP @yadavakhilesh https://t.co/QyPB1zB5jw
1008867,Fri Mar 01 19:18:43 +0000 2019,"Public Meeting of shri Rahul Gandhi Live From MMRDA Ground, Mumbai https://t.co/seP7V9cUyN"
1008868,Thu Feb 28 05:02:32 +0000 2019,@divyaspandana @prempanicker @arunjaitley Firstly you are not eligible to talk against Modiji. Since from independence no PM has taken this kind of actions. We are proud to get Modiji as our PM. If you talk this way means people will throw stones on you and your friend pappu Rahul gandhi.
1008869,Fri Mar 01 03:26:50 +0000 2019,It took me quite late to realise why the Rahul Gandhi loves his dog pidi so much - it’s symbolic of his love loyalty for @pid_gov - see the word ‘pid’??
1008870,Fri Mar 01 20:24:32 +0000 2019,"The rally was Rahul’s first in Mumbai since taking over as party president.

https://t.co/3hRrt8H8hC"
1008871,Fri Mar 01 19:54:20 +0000 2019,"‘Brush up your history’: Congress reminds PM about India’s first woman defence minister | India News, The Indian Express https://t.co/TBDDDLU68I via @IndianExpress"
1008872,Sun Mar 03 10:05:28 +0000 2019,In India it depends on person.  For example Sri Rahul Gandhi will be young and  youth leader even when he is 100. https://t.co/FsykfhM1hd
1008873,Sat Mar 02 14:09:55 +0000 2019,@postcolonialist Indira Gandhi’s time is long gone and Rahul Gandhi’s instincts are correct if he distrusts fraud captain and bets on a more genuine Sidhu. In the long run.
1008874,Fri Mar 01 18:11:46 +0000 2019,"@pr4ful2 @MrsGandhi @RahulGandhi But you really think Rahul Gandhi is better than Modi! I really want to know why...
Because I know you are a smart person..
I hope you will enlighten us and make us love Rahul Gandhi too! I just tag you to say how Congress dynasty has made us ghulams...."
1008875,Sat Mar 02 13:29:27 +0000 2019,"@AkhileshPSingh Rahul ka jija chor hai 
Rahul ka baap chor tha, had taken commission in the Boffors deal. Robert Vadra has purchased 8 luxurious flats in London with the help of Rahul Gandhi through defence &amp; petroleum deal kickbacks 
Modi hai to mumkin hai 
Choukidar pure hai"
1008876,Sun Mar 03 11:25:36 +0000 2019,"Narendra Modi will turn the Rafale heat on Pappu now. Now Pappu will have to think twice before uttering the word Rafale, which has the hallmark of the 'Maut Ka Saudagar' #FacePalm during Gujarat 2007 https://t.co/08wEksIWoY"
1008877,Sun Mar 03 04:25:42 +0000 2019,@RahulGandhi Mr Rahul Gandhi who sat on the file for 10 years...nonsense....
1008878,Sun Mar 03 05:12:29 +0000 2019,"Ulta chor kotwal ko dante.

YOU, rahul Gandhi, were running the government when the deal was supposed to be finalised.
YOU delayed, because you wanted eurofighter, the L2, and not L1.
YOU let the count of operational squadrons fall much below recommended strengths.
YOU lied in LS https://t.co/2Q4P7cAfRG"
1008879,Sun Mar 03 12:10:15 +0000 2019,@SirJadeja except Rahul Gandhi everybody is  mature in UPA government
1008880,Sun Mar 03 14:11:57 +0000 2019,Amazing for participants determined #decisiones on spot by @INCIndia President Rahul Gandhi met #business owners #Governance to come https://t.co/B0B79V1fPo
1008881,Thu Feb 28 07:46:57 +0000 2019,"@divyaspandana Before questioning our PM,we want to know you belongs to same party @INCIndia whose then PM Indira Gandhi,won on the plank of Garibhi Hatao.
Other than the Garibi of Robert Vadra,Sonia Gandhi and Rahul Gandhi,whose poverty has you alleviated?"
1008882,Thu Feb 28 02:51:00 +0000 2019,@sharmasupriya @tajmahalfoxtrot Should we vote for Rahul Gandhi?                  Is that what your tweet n the article actually mean?                                                      Here’s the answer: NO.
1008883,Fri Mar 01 11:12:37 +0000 2019,"@upma23 Congressmen and women 
 are so obsessed with Imran Khan that they have forgotten even Rahul Gandhi."
1008884,Sat Mar 02 23:00:24 +0000 2019,"@RahulGandhi Let's report Rahul Gandhi's Twitter handle. It's enough of his lies and spams.

#EnoughIsEnough"
1008885,Fri Mar 01 11:13:12 +0000 2019,@HemrajM44418820 @INCIndia @RahulGandhi @republic People who like Rahul Gandhi and Nehru Dynast have some critical episode of mental illness in family
1008886,Wed Feb 27 15:38:11 +0000 2019,@yadavakhilesh You were discussing what to do with rahul gandhi mamta banerjee aap etc.What a joke.The surgical strike has happened on all those batteling for their existence.
1008887,Sat Mar 02 02:26:55 +0000 2019,CONGRESS &amp; 21 OPPOSITION PARTIES TRUSTS PAKISTAN MORE THAN DEFENCE FORCES IN INDIA. CONGRESS LEADER MANI SHANKAR AYER ON ADVISE FROM RAHUL GANDHI RUSHES TO PAKISTAN TO SEEK THEIR ADVISE WHO SHOULD BE NEXT PM OF INDIA &amp; SEEK PAKISTAN HELP TO GET RID OF PM NARENDRA MODI. https://t.co/0Lm6lZkDkn
1008888,Sat Mar 02 18:23:22 +0000 2019,"@RahulGandhi Dear Rahul Gandhi have you no shame Indira Gandhi had you no shame sonia Gandhi had you no shame.
RG do you know y people hate you because you are always trying to target Modi govt. Even for those mistakes and corruption your family and party did."
1008889,Fri Mar 01 18:04:41 +0000 2019,"Modi can’t leave aside his PR even for five minutes: Rahul Gandhi | Elections News, The Indian Express https://t.co/qT57SuFmqS via @IndianExpress"
1008890,Sun Mar 03 13:56:36 +0000 2019,@zainabsikander @RahulGandhi Shame that Rahul Gandhi most likely got into Harvard and Cambridge due to his parent's influence rather than his academics.
1008891,Fri Mar 01 11:10:43 +0000 2019,@drshamamohd What did manmohan Singh do after 26/11 did he took some action after the lost of more than 250 lives and and Rahul Gandhi was too busy partying after that incident..one of the minister said bade bade desh m choti moti ghtna hoti rhti hain.. please comment on that also
1008892,Thu Feb 28 16:25:31 +0000 2019,"*Pilot in custody?*
Modi responsible for Pilot Life

*Pilot getting released?*
We thank Imran Khan

*This is what sold-out Indian Media is and what CONgi and Rahul Gandhi Band is all about...*"
1008893,Sun Mar 03 04:47:10 +0000 2019,One 'chowkidaar' has defamed all 'chowkidaars': Rahul Gandhi https://t.co/4qblvzXDfg
1008894,Sun Mar 03 08:05:50 +0000 2019,"Congress leader (Close to Rahul Gandhi) made shocking remarks!

Digvijay Singh asked govt to provide proof of IAF air strikes in #Balakot.

@RahulGandhi : Would You take action against him??

@digvijaya_28 : Naam ke aage Singh lagana band karo.."
1008895,Sat Mar 02 00:11:57 +0000 2019,Chowkidar not just a chor but also a darpok: Rahul Gandhi on PM Modi https://t.co/gTN1IyAeZm
1008896,Sat Mar 02 16:04:49 +0000 2019,@rahulkanwal @narendramodi Rahul Gandhi doesn't like anything which is in the interest of the nation as well as which are against Pakistan. Jai Hind!
1008897,Wed Feb 27 17:07:56 +0000 2019,@rohini_sgh what Rahul Gandhi said were golden words as leader of main opp party
1008898,Fri Mar 01 14:28:18 +0000 2019,"""I directed all Congress cadre to not criticise the government after the terror attack but our PM does not stop PR activities for the BJP even for five minutes. That's the difference between me and him @RahulGandhi #MumbaiChaRahulGandhi 

https://t.co/FWRXCvmega"
1008899,Sun Mar 03 05:18:44 +0000 2019,@ANI @ndtv @IndiaToday  @abpnewstv When will the Cong supporting Indian media wake up to and certify the congenital idiocy of Rahul Gandhi - rather than lavish coverage on him?
1008900,Fri Mar 01 07:01:29 +0000 2019,"Rahul Gandhi : Hows the politics on #Abhinanadan ?

Piddis: Very High Sir!

#WelcomeHomeAbhinandan #Abhinandancomingback https://t.co/qtoOWCgRnY"
1008901,Sun Mar 03 10:09:08 +0000 2019,"""Surgical strikes and Air Strikes happened during UPA government but we didn't disclose to anyone, not even to Army and Airforce"" : Rahul Gandhi"
1008902,Thu Feb 28 05:48:52 +0000 2019,@Naveen_Kr_Shahi @centerofright haha.. Rahul Gandhi follower talking about others IQ!!
1008903,Sat Mar 02 05:27:25 +0000 2019,"For Pakistan, We have our Army, Air Force &amp; Navy.

For Radical Islam, We have 'United Like Never Before' Hindus.

For Nehru-Gandhi Dynast, We have Modi-Amit Shah duo.

For Kejri/Mamta types, We've none !
Hence, they're bigger threats to Indian civilisation. https://t.co/wupa0BcTLF"
1008904,Fri Mar 01 19:05:55 +0000 2019,@sheelakiyer @BJP4India @BSYBJP Heheh when I am talking about modiji y r U turning things on others  that discussion we wil have later about others .Compare about modiji and indira Gandhi or Rajiv Gandhi Madam .. COs I can’t compare him with Rahul Ji or Sonia Ji . Cos they have there ancestors billions of rupee
1008905,Sun Mar 03 14:38:51 +0000 2019,@richaanirudh @zindagiwidricha Struggle of rahul gandhi in becoming cong president.
1008906,Fri Mar 01 15:43:00 +0000 2019,@AkshayKatariyaa @Sadashivsbhuma Has he been smoking from the same pot as Rahul Gandhi
1008907,Thu Feb 28 13:58:51 +0000 2019,@s_h_e_zoha @ImranKhanPTI @sherryontopp Truly sidhu is a brave man.I hope so that this time rahul gandhi win I don't know about him much but I would not like modi to be prime minister again
1008908,Sat Mar 02 16:07:27 +0000 2019,Terrorist https://t.co/B7NGFJEqBh
1008909,Thu Feb 28 13:47:57 +0000 2019,@sagarikaghose @narendramodi Rahul Gandhi and 22 opposition parties are talking with Pak PM to get the release and Radio Pak  also tweeted your views
1008910,Sun Mar 03 13:41:04 +0000 2019,"@abhijitmajumder @milindphadte @MyNation Now the liberals will start frothing and scream murder on IAF, Pilots, Govt et al.  Rahul Gandhi will cancel Rafale as its killing innocent peacefuls."
1008911,Fri Mar 01 05:14:52 +0000 2019,"@RiaRevealed Miss Andria, If Rahul gandhi didn't support and help those terrorist for Pulwama Attack..BJP never ever gonna creat this situation. When Rahul Gandi made a attack just because of politics then why shouldn't Modi creat this situation?"
1008912,Sat Mar 02 07:16:46 +0000 2019,My answer to What is the average American's perception of Narendra Modi and Rahul Gandhi? https://t.co/kkDUqOOXP3
1008913,Sat Mar 02 03:35:33 +0000 2019,"Shri Rahul Gandhi will be addressing a public rally in Ranchi today. He will be discussing a series of issues including unemployment, Adivasi issues &amp; agri crisis. 

Stay tuned to our social media:

FB: https://t.co/7CJKt7QVLY

YT: https://t.co/3PspZsH9uE https://t.co/stUpjOy0zF"
1008914,Fri Mar 01 07:13:54 +0000 2019,"Congress President Rahul Gandhi starts his day long tour of #Maharashtra ... Mr Gandhi, at Mumbai airport, will address two public meetings... https://t.co/3UAVIxs1Jz"
1008915,Sun Mar 03 05:50:16 +0000 2019,"@INCIndia @RahulGandhi  ka baap Chor tha -Bofors, Quattrocchi at el- Maa ke baare mein Google karlo - there is a story about Sonia Antonio and Francisco Luison...and off course Rahul Gandhi goes to Bangkok for ""meditation""...so when you call someone Chor, better look in the mirror first."
1008916,Sun Mar 03 03:11:01 +0000 2019,ABP news just share the public opinion on Rahul Gandhi https://t.co/uTj7E54hZq
1008917,Sun Mar 03 11:24:04 +0000 2019,"@PatrakaarPopat Well it means, it’s not just Rahul Gandhi who has a developmental challenge, there are lot more fuc’ed up people in Congress."
1008918,Fri Mar 01 14:24:57 +0000 2019,"#MumbaichaRahulGandhi
""PM Modi Can't Let Go Of His PR Exercise Even For 5 Minutes"": Rahul Gandhi - NDTV https://t.co/tlRr7JAkqz"
1008919,Fri Mar 01 20:56:46 +0000 2019,"Rahul Gandhi is just a big No No No for me.
Same with Sonia Gandhi and Priyanka Gandhi Vadra."
1008920,Sat Mar 02 02:01:11 +0000 2019,"@ashoswai For swain/swine, modi does nothing being in ruling and rahul Gandhi is running the country being in opposition"
1008921,Thu Feb 28 03:01:15 +0000 2019,@republic  I as a Indian ask all to kindly clarify is Rahul Gandhi statement was required on national television yesterday &amp; need to be more matured .
1008922,Thu Feb 28 11:07:45 +0000 2019,Cong striving to make Rahul Gandhi’s Jharkhand rally a success https://t.co/t3Jks9F1CO https://t.co/H2Blo7sUrG
1008923,Sun Mar 03 01:46:19 +0000 2019,"@RahulGandhi Absolutely right 
Nxt pm mr rahul gandhi
Congress zindabad"
1008924,Sat Mar 02 18:32:27 +0000 2019,‘One chowkidar has defamed all others’: Rahul Gandhi renews attack on Modi https://t.co/Q0p48axfwV
1008925,Sat Mar 02 23:42:55 +0000 2019,"@RahulGandhi Dear Rahul Gandhi, same question I have for you have you no shame at all? You robbed the whole nation and shamelessly bidding for the post of PM. #congressmuktbharat ban ke hi rahega"
1008926,Sun Mar 03 04:31:11 +0000 2019,"Rajeev gandhi alongwith Sonia n rahul left country in fear during 1971 war 
That happened in congress rule 
Even they had no confidence in Indira and party https://t.co/O7IS2t4k28"
1008927,Sun Mar 03 16:36:46 +0000 2019,Sources: Rahul Gandhi comes like a Bhoot in the dreams of Modi every night. https://t.co/kAq2cBX8K1
1008928,Thu Feb 28 11:49:43 +0000 2019,You are a no 1 assh***l is how I read this statement from you !! Idiot Kashmiri Rahul Gandhi !! https://t.co/nX4jprKcWD
1008929,Sat Mar 02 20:12:57 +0000 2019,"Ecomomic growth during UPA period!

https://t.co/xNsBCRZygf"
1008930,Sun Mar 03 01:44:13 +0000 2019,@rajpd28 Very true sir. Rahul Gandhi always speaking like pappu
1008931,Wed Feb 27 16:22:33 +0000 2019,@KunalTheMishra The opposition is more worried about PM Modi gaining public's support thereby defeating the entire opposition single handedly. I don't want to engage on this if you think Rahul Gandhi and gang are concerned about India. The statement by Opposition party was just quoted by PAk FM.
1008932,Sat Mar 02 15:11:10 +0000 2019,Congress President #RahulGandhi will launch the party's election campaign in #TamilNadu on March 13. https://t.co/SrP6dB44lL #LokSabhaElections2019
1008933,Sun Mar 03 07:50:23 +0000 2019,@sardesairajdeep Please question Ak Antony why and UPA chair person Sonia Gandhi and his  son Rahul gandu   y they appointed dysfunctional Raksha mantri Antony?
1008934,Sun Mar 03 03:03:13 +0000 2019,@RahulGandhi Rahul Gandhi shame on you for blaming on our honest and honorable pm shri Narendra modi
1008935,Sat Mar 02 17:19:40 +0000 2019,@vagishasoni @RahulGandhi Don't know what's Rahul Gandhi good at. Atleast Kejriwal is good at doing dharna.
1008936,Sat Mar 02 16:13:36 +0000 2019,@RiaRevealed @narendramodi What rahul gandhi and u do
1008937,Fri Mar 01 04:58:35 +0000 2019,"If you think Modi is a bad PM , do you think the Italian Family , aka Rahul Gandhi will make a great PM ?  #GoBackModi"
1008938,Sat Mar 02 04:41:03 +0000 2019,"@INCIndia @RahulGandhi Excellent speech by Rahul Gandhi to Empty chairs at BKC,Mumbai"
1008939,Sat Mar 02 06:06:57 +0000 2019,"Just Imagine guys, Put Rahul Gandhi in this situation and think about two minutes. I am sure you will get the answer why our enemies want him to become the PM of India."
1008940,Thu Feb 28 02:51:10 +0000 2019,@ShashiTharoor That we now have a War Memorial is not good bcoz u did not get invited/felt left out in the opening ceremony? Similarly Rahul Gandhi yesterday showed to the world how divided indian politics is bcoz Modi didnt call for all party meeting?bunch of babus u are.i spit on your kinds.
1008941,Sat Mar 02 18:58:13 +0000 2019,@ffsbaiIly He still has a huge votebank among ultra RWs. Plus a lot of people aren't convinced / fully convinced by Rahul Gandhi's abilities to lead.
1008942,Fri Mar 01 15:33:02 +0000 2019,@AsYouNotWish This is the reason Rahul Gandhi and Prashant Bhushan do not want Rafale. It's their strategy..
1008943,Fri Mar 01 18:09:44 +0000 2019,"@ARokadiyaarif 
VOLUNTEER FOR RG: Special Task 

Retweet &amp; join Rahul Gandhi  in welcoming our hero Wing Cdr Abhinandan home! 

https://t.co/BaBCYtiofm"
1008944,Sun Mar 03 08:46:08 +0000 2019,"@naralokesh @narendramodi For all your fake bravado, you don’t have the *al*s to tag KCR or KTR when you call them Facist. Go watch cartoon with Rahul pappu Gandhi!"
1008945,Thu Feb 28 09:15:50 +0000 2019,"@followaanchal @JhaSanjay what Rahul Gandhi said was please don’t politicise the surgical strikes. We have a war like situation we should not talk politics, who ever talks politics is a deshdrohi"
1008946,Wed Feb 27 11:06:06 +0000 2019,"Dear rahul gandhi you and your family is responsible for indian pilot going in hands of pakistan as you did not allow modern fighters to be purchased for last 30 years , he has to use a old  MiG21 against a pakistani  F16 got for USA https://t.co/HuDAc21yUK"
1008947,Sun Mar 03 05:24:36 +0000 2019,@shanunarang2034 @drsbhasin @RahulGandhi I don't support Rahul Gandhi but the fact is Indian Air Force is using outdated jets. Those are crashing frequently can't you see that how many mig 21 has crashed. The design of the mig 21 is of 1960s
1008948,Sat Mar 02 09:40:04 +0000 2019,"@RahulGandhi Someone to rely on #RG4PM

'I do not make false promises. I want our relationship to be that of truth."" Rahul Gandhi

https://t.co/e80kuPfU24"
1008949,Sat Mar 02 12:07:26 +0000 2019,"This is Spartaaaaaaaaa.....
https://t.co/nyRVwS3cuf"
1008950,Sat Jan 12 15:57:51 +0000 2019,Rahul Gandhi is scheduled to visit Odisha on January 25. OPCC president  Niranjan Patnaik said Rahul Gandhil's publc meeting is likely to be  held at Tamando ground here on January 25.
1008951,Fri Mar 01 20:52:36 +0000 2019,"Just when you think Rahul Gandhi’s Congress can’t stoop lower, they breach their own record.

Faking a video by the name of braveheart Abhinandan’s wife for political propaganda is beyond even shameful.

via MyNt https://t.co/GzV9VTCGsS"
1008952,Tue Feb 26 14:50:24 +0000 2019,"Twitter header - himself, Rahul Gandhi &amp; Priyanka Gandhi.

Twitter profile picture - crops himself out to accommodate his political masters.

Goes on to label others as 'bhakts'

Navjot Singh Sidhu, ladies &amp; gentlemen. https://t.co/XO1mjBl2yY"
1008953,Sat Mar 02 05:30:00 +0000 2019,"Congress president, at rally on Friday, says bigger houses under govt schemes for Mumbaikars will be announced within two days of coming to power

#RahulGandhi #RahulGandhiInMumbai #Congress #Politics #MiddayNews

https://t.co/k1pOdNPu7E"
1008954,Thu Feb 28 01:13:07 +0000 2019,"@riteshcho @Hitesh041986 @arunjaitley U r speaking like rahul gandhi.
I think u should try for next president of congress."
1008955,Sun Mar 03 16:17:14 +0000 2019,"@ZeeNewsHindi This person is still a child like Rahul Gandhi. Thats why, he is never invited for doing commentary or TV debates.Ideally,he should have used his creditability to get pakiatan banned from world cup,but he is least bothered"
1008956,Thu Feb 28 14:26:09 +0000 2019,"@OmarAbdullah @ImranKhanPTI Why don’t you go and stay in Pakistan. Give back us WC Abhinandan &amp; take Omar Abdullah, Rahul Gandhi, Kejriwal such sort of person as return gift."
1008957,Sat Mar 02 17:10:42 +0000 2019,Thank God this moron didn’t say that Rahul Gandhi taught him to Fly. So now Soldiers recruited under UPA are better than recruited under Modi or NDA. Only pure filth can work out a way to divide Armed forces in this way #GaddarList #YehDarrAchaHai https://t.co/unCSeR6hr6
1008958,Sat Mar 02 10:18:00 +0000 2019,"Congress President Rahul Gandhi at a rally in Ranchi, Jharkhand: Air force pilots sacrifice their lives but PM Modi steals money from them https://t.co/HRn6hrjG00"
1008959,Sat Mar 02 23:14:06 +0000 2019,@AdityaRajKaul That’s the picture of the weed that he and Rahul Gandhi smoke !
1008960,Fri Mar 01 03:10:29 +0000 2019,@priyankac19 By  doing  this congress is going make rahul gandhi  next pm ...Digging a large mot for congress .tell Bjp to thanks her
1008961,Sat Mar 02 12:02:49 +0000 2019,"‘One chowkidar has defamed all others’: #RahulGandhi targets #PMModi in #Jharkhand rally

https://t.co/pfPxzVM1kd"
1008962,Sun Mar 03 11:54:26 +0000 2019,"It's probably a sad news for Mamta Bano,  Kejriwal, Rahul Gandhi and entire Congress party....
BUT OUR CELEBRATION WILL BEGIN... https://t.co/YPjd4wY517"
1008963,Fri Mar 01 09:55:55 +0000 2019,Justin Trudeau is a perfect example of what it will be if Rahul Gandhi (god forbid) becomes the PM of this Nation. https://t.co/Jyi9aGc8Ir
1008964,Thu Feb 28 05:13:50 +0000 2019,"Pakistan terrorists arrive at Rahul Gandhi's meeting in London ...With the slogans.... Congress party Zindabad and Hindustan Muradabad......
What more proof we need to believe tat Congress is anti India. 
#CongressPakistanUnited 
#BJPFailedNationalSecurity #Abhinandan"
1008965,Thu Feb 28 15:26:36 +0000 2019,"@Ram_Guha Brave of you to take on that one leader, Rahul Gandhi."
1008966,Sat Mar 02 02:52:40 +0000 2019,Rahul Gandhi should not use indescent words against PM whosoever it may be.  Every such word carry 10 - 15%  votes against Congress
1008967,Sat Mar 02 06:27:43 +0000 2019,"@waglenikhil Rather than acting as proxy journo, Why not you officialy become Rahul Gandhi's personal advisor??"
1008968,Fri Mar 01 22:29:46 +0000 2019,"Mr Rahul Gandhi Ji, please save our annual festival from threat by Youth Congress post holder Abhijeet Pandey.
Students of IET, DAVV, Indore
@SoniaGandhi
@RahulGandhi
@PriyankaVadra"
1008969,Sun Mar 03 10:04:59 +0000 2019,"While Rahul Gandhi continues to cry foul on Rafale across the country, he should answer why did defence-manufacturing facility at Korwa remained almost dormant since 2007? #ModiInAmethi https://t.co/0nQTnvCUww"
